nwikiproject,start_ts,end_ts,tcount
148,1180340429,1188116429,24
148,1188116429,1195892429,25
148,1195892429,1203668429,26
148,1203668429,1211444429,27
148,1211444429,1219220429,28
148,1219220429,1226996429,29
148,1226996429,1234772429,30
148,1234772429,1242548429,31
148,1242548429,1250324429,32
148,1250324429,1258100429,33
148,1258100429,1265876429,34
148,1265876429,1273652429,35
148,1273652429,1281428429,36
148,1281428429,1289204429,37
148,1289204429,1296980429,38
148,1296980429,1304756429,39
148,1304756429,1312532429,40
148,1312532429,1320308429,41
148,1320308429,1328084429,42
148,1328084429,1335860429,43
148,1335860429,1343636429,44
148,1343636429,1351412429,45
148,1351412429,1359188429,46
148,1359188429,1366964429,47
148,1366964429,1374740429,48
148,1374740429,1382516429,49
148,1382516429,1390292429,50
148,1390292429,1398068429,51
148,1398068429,1405844429,52
148,1405844429,1413620429,53
148,1413620429,1421396429,54
148,1421396429,1429172429,55
148,1429172429,1433341432,56
149,1001492429,1009268429,1
149,1009268429,1017044429,2
149,1017044429,1024820429,3
149,1024820429,1032596429,4
149,1032596429,1040372429,5
149,1040372429,1048148429,6
149,1048148429,1055924429,7
149,1055924429,1063700429,8
149,1063700429,1071476429,9
149,1071476429,1079252429,10
149,1079252429,1087028429,11
149,1087028429,1094804429,12
149,1094804429,1102580429,13
149,1102580429,1110356429,14
149,1110356429,1118132429,15
149,1118132429,1125908429,16
149,1125908429,1133684429,17
149,1133684429,1141460429,18
149,1141460429,1149236429,19
149,1149236429,1157012429,20
149,1157012429,1164788429,21
149,1164788429,1172564429,22
149,1172564429,1180340429,23
149,1180340429,1188116429,24
149,1188116429,1195892429,25
149,1195892429,1203668429,26
149,1203668429,1211444429,27
149,1211444429,1219220429,28
149,1219220429,1226996429,29
149,1226996429,1234772429,30
149,1234772429,1242548429,31
149,1242548429,1250324429,32
149,1250324429,1258100429,33
149,1258100429,1265876429,34
149,1265876429,1273652429,35
149,1273652429,1281428429,36
149,1281428429,1289204429,37
149,1289204429,1296980429,38
149,1296980429,1304756429,39
149,1304756429,1312532429,40
149,1312532429,1320308429,41
149,1320308429,1328084429,42
149,1328084429,1335860429,43
149,1335860429,1343636429,44
149,1343636429,1351412429,45
149,1351412429,1359188429,46
149,1359188429,1366964429,47
149,1366964429,1374740429,48
149,1374740429,1382516429,49
149,1382516429,1390292429,50
149,1390292429,1398068429,51
149,1398068429,1405844429,52
149,1405844429,1413620429,53
149,1413620429,1421396429,54
149,1421396429,1429172429,55
149,1429172429,1433341432,56
150,1001492429,1009268429,1
150,1009268429,1017044429,2
150,1017044429,1024820429,3
150,1024820429,1032596429,4
150,1032596429,1040372429,5
150,1040372429,1048148429,6
150,1048148429,1055924429,7
150,1055924429,1063700429,8
150,1063700429,1071476429,9
150,1071476429,1079252429,10
150,1079252429,1087028429,11
150,1087028429,1094804429,12
150,1094804429,1102580429,13
150,1102580429,1110356429,14
150,1110356429,1118132429,15
150,1118132429,1125908429,16
150,1125908429,1133684429,17
150,1133684429,1141460429,18
150,1141460429,1149236429,19
150,1149236429,1157012429,20
150,1157012429,1164788429,21
150,1164788429,1172564429,22
150,1172564429,1180340429,23
150,1180340429,1188116429,24
150,1188116429,1195892429,25
150,1195892429,1203668429,26
150,1203668429,1211444429,27
150,1211444429,1219220429,28
150,1219220429,1226996429,29
150,1226996429,1234772429,30
150,1234772429,1242548429,31
150,1242548429,1250324429,32
150,1250324429,1258100429,33
150,1258100429,1265876429,34
150,1265876429,1273652429,35
150,1273652429,1281428429,36
150,1281428429,1289204429,37
150,1289204429,1296980429,38
150,1296980429,1304756429,39
150,1304756429,1312532429,40
150,1312532429,1320308429,41
150,1320308429,1328084429,42
150,1328084429,1335860429,43
150,1335860429,1343636429,44
150,1343636429,1351412429,45
150,1351412429,1359188429,46
150,1359188429,1366964429,47
150,1366964429,1374740429,48
150,1374740429,1382516429,49
150,1382516429,1390292429,50
150,1390292429,1398068429,51
150,1398068429,1405844429,52
150,1405844429,1413620429,53
150,1413620429,1421396429,54
150,1421396429,1429172429,55
150,1429172429,1433341432,56
151,1001492429,1009268429,1
151,1009268429,1017044429,2
151,1017044429,1024820429,3
151,1024820429,1032596429,4
151,1032596429,1040372429,5
151,1040372429,1048148429,6
151,1048148429,1055924429,7
151,1055924429,1063700429,8
151,1063700429,1071476429,9
151,1071476429,1079252429,10
151,1079252429,1087028429,11
151,1087028429,1094804429,12
151,1094804429,1102580429,13
151,1102580429,1110356429,14
151,1110356429,1118132429,15
151,1118132429,1125908429,16
151,1125908429,1133684429,17
151,1133684429,1141460429,18
151,1141460429,1149236429,19
151,1149236429,1157012429,20
151,1157012429,1164788429,21
151,1164788429,1172564429,22
151,1172564429,1180340429,23
151,1180340429,1188116429,24
151,1188116429,1195892429,25
151,1195892429,1203668429,26
151,1203668429,1211444429,27
151,1211444429,1219220429,28
151,1219220429,1226996429,29
151,1226996429,1234772429,30
151,1234772429,1242548429,31
151,1242548429,1250324429,32
151,1250324429,1258100429,33
151,1258100429,1265876429,34
151,1265876429,1273652429,35
151,1273652429,1281428429,36
151,1281428429,1289204429,37
151,1289204429,1296980429,38
151,1296980429,1304756429,39
151,1304756429,1312532429,40
151,1312532429,1320308429,41
151,1320308429,1328084429,42
151,1328084429,1335860429,43
151,1335860429,1343636429,44
151,1343636429,1351412429,45
151,1351412429,1359188429,46
151,1359188429,1366964429,47
151,1366964429,1374740429,48
151,1374740429,1382516429,49
151,1382516429,1390292429,50
151,1390292429,1398068429,51
151,1398068429,1405844429,52
151,1405844429,1413620429,53
151,1413620429,1421396429,54
151,1421396429,1429172429,55
151,1429172429,1433341432,56
152,1001492429,1009268429,1
152,1009268429,1017044429,2
152,1017044429,1024820429,3
152,1024820429,1032596429,4
152,1032596429,1040372429,5
152,1040372429,1048148429,6
152,1048148429,1055924429,7
152,1055924429,1063700429,8
152,1063700429,1071476429,9
152,1071476429,1079252429,10
152,1079252429,1087028429,11
152,1087028429,1094804429,12
152,1094804429,1102580429,13
152,1102580429,1110356429,14
152,1110356429,1118132429,15
152,1118132429,1125908429,16
152,1125908429,1133684429,17
152,1133684429,1141460429,18
152,1141460429,1149236429,19
152,1149236429,1157012429,20
152,1157012429,1164788429,21
152,1164788429,1172564429,22
152,1172564429,1180340429,23
152,1180340429,1188116429,24
152,1188116429,1195892429,25
152,1195892429,1203668429,26
152,1203668429,1211444429,27
152,1211444429,1219220429,28
152,1219220429,1226996429,29
152,1226996429,1234772429,30
152,1234772429,1242548429,31
152,1242548429,1250324429,32
152,1250324429,1258100429,33
152,1258100429,1265876429,34
152,1265876429,1273652429,35
152,1273652429,1281428429,36
152,1281428429,1289204429,37
152,1289204429,1296980429,38
152,1296980429,1304756429,39
152,1304756429,1312532429,40
152,1312532429,1320308429,41
152,1320308429,1328084429,42
152,1328084429,1335860429,43
152,1335860429,1343636429,44
152,1343636429,1351412429,45
152,1351412429,1359188429,46
152,1359188429,1366964429,47
152,1366964429,1374740429,48
152,1374740429,1382516429,49
152,1382516429,1390292429,50
152,1390292429,1398068429,51
152,1398068429,1405844429,52
152,1405844429,1413620429,53
152,1413620429,1421396429,54
152,1421396429,1429172429,55
152,1429172429,1433341432,56
153,1001492429,1009268429,1
153,1009268429,1017044429,2
153,1017044429,1024820429,3
153,1024820429,1032596429,4
153,1032596429,1040372429,5
153,1040372429,1048148429,6
153,1048148429,1055924429,7
153,1055924429,1063700429,8
153,1063700429,1071476429,9
153,1071476429,1079252429,10
153,1079252429,1087028429,11
153,1087028429,1094804429,12
153,1094804429,1102580429,13
153,1102580429,1110356429,14
153,1110356429,1118132429,15
153,1118132429,1125908429,16
153,1125908429,1133684429,17
153,1133684429,1141460429,18
153,1141460429,1149236429,19
153,1149236429,1157012429,20
153,1157012429,1164788429,21
153,1164788429,1172564429,22
153,1172564429,1180340429,23
153,1180340429,1188116429,24
153,1188116429,1195892429,25
153,1195892429,1203668429,26
153,1203668429,1211444429,27
153,1211444429,1219220429,28
153,1219220429,1226996429,29
153,1226996429,1234772429,30
153,1234772429,1242548429,31
153,1242548429,1250324429,32
153,1250324429,1258100429,33
153,1258100429,1265876429,34
153,1265876429,1273652429,35
153,1273652429,1281428429,36
153,1281428429,1289204429,37
153,1289204429,1296980429,38
153,1296980429,1304756429,39
153,1304756429,1312532429,40
153,1312532429,1320308429,41
153,1320308429,1328084429,42
153,1328084429,1335860429,43
153,1335860429,1343636429,44
153,1343636429,1351412429,45
153,1351412429,1359188429,46
153,1359188429,1366964429,47
153,1366964429,1374740429,48
153,1374740429,1382516429,49
153,1382516429,1390292429,50
153,1390292429,1398068429,51
153,1398068429,1405844429,52
153,1405844429,1413620429,53
153,1413620429,1421396429,54
153,1421396429,1429172429,55
153,1429172429,1433341432,56
154,1001492429,1009268429,1
154,1009268429,1017044429,2
154,1017044429,1024820429,3
154,1024820429,1032596429,4
154,1032596429,1040372429,5
154,1040372429,1048148429,6
154,1048148429,1055924429,7
154,1055924429,1063700429,8
154,1063700429,1071476429,9
154,1071476429,1079252429,10
154,1079252429,1087028429,11
154,1087028429,1094804429,12
154,1094804429,1102580429,13
154,1102580429,1110356429,14
154,1110356429,1118132429,15
154,1118132429,1125908429,16
154,1125908429,1133684429,17
154,1133684429,1141460429,18
154,1141460429,1149236429,19
154,1149236429,1157012429,20
154,1157012429,1164788429,21
154,1164788429,1172564429,22
154,1172564429,1180340429,23
154,1180340429,1188116429,24
154,1188116429,1195892429,25
154,1195892429,1203668429,26
154,1203668429,1211444429,27
154,1211444429,1219220429,28
154,1219220429,1226996429,29
154,1226996429,1234772429,30
154,1234772429,1242548429,31
154,1242548429,1250324429,32
154,1250324429,1258100429,33
154,1258100429,1265876429,34
154,1265876429,1273652429,35
154,1273652429,1281428429,36
154,1281428429,1289204429,37
154,1289204429,1296980429,38
154,1296980429,1304756429,39
154,1304756429,1312532429,40
154,1312532429,1320308429,41
154,1320308429,1328084429,42
154,1328084429,1335860429,43
154,1335860429,1343636429,44
154,1343636429,1351412429,45
154,1351412429,1359188429,46
154,1359188429,1366964429,47
154,1366964429,1374740429,48
154,1374740429,1382516429,49
154,1382516429,1390292429,50
154,1390292429,1398068429,51
154,1398068429,1405844429,52
154,1405844429,1413620429,53
154,1413620429,1421396429,54
154,1421396429,1429172429,55
154,1429172429,1433341432,56
155,1001492429,1009268429,1
155,1009268429,1017044429,2
155,1017044429,1024820429,3
155,1024820429,1032596429,4
155,1032596429,1040372429,5
155,1040372429,1048148429,6
155,1048148429,1055924429,7
155,1055924429,1063700429,8
155,1063700429,1071476429,9
155,1071476429,1079252429,10
155,1079252429,1087028429,11
155,1087028429,1094804429,12
155,1094804429,1102580429,13
155,1102580429,1110356429,14
155,1110356429,1118132429,15
155,1118132429,1125908429,16
155,1125908429,1133684429,17
155,1133684429,1141460429,18
155,1141460429,1149236429,19
155,1149236429,1157012429,20
155,1157012429,1164788429,21
155,1164788429,1172564429,22
155,1172564429,1180340429,23
155,1180340429,1188116429,24
155,1188116429,1195892429,25
155,1195892429,1203668429,26
155,1203668429,1211444429,27
155,1211444429,1219220429,28
155,1219220429,1226996429,29
155,1226996429,1234772429,30
155,1234772429,1242548429,31
155,1242548429,1250324429,32
155,1250324429,1258100429,33
155,1258100429,1265876429,34
155,1265876429,1273652429,35
155,1273652429,1281428429,36
155,1281428429,1289204429,37
155,1289204429,1296980429,38
155,1296980429,1304756429,39
155,1304756429,1312532429,40
155,1312532429,1320308429,41
155,1320308429,1328084429,42
155,1328084429,1335860429,43
155,1335860429,1343636429,44
155,1343636429,1351412429,45
155,1351412429,1359188429,46
155,1359188429,1366964429,47
155,1366964429,1374740429,48
155,1374740429,1382516429,49
155,1382516429,1390292429,50
155,1390292429,1398068429,51
155,1398068429,1405844429,52
155,1405844429,1413620429,53
155,1413620429,1421396429,54
155,1421396429,1429172429,55
155,1429172429,1433341432,56
156,1001492429,1009268429,1
156,1009268429,1017044429,2
156,1017044429,1024820429,3
156,1024820429,1032596429,4
156,1032596429,1040372429,5
156,1040372429,1048148429,6
156,1048148429,1055924429,7
156,1055924429,1063700429,8
156,1063700429,1071476429,9
156,1071476429,1079252429,10
156,1079252429,1087028429,11
156,1087028429,1094804429,12
156,1094804429,1102580429,13
156,1102580429,1110356429,14
156,1110356429,1118132429,15
156,1118132429,1125908429,16
156,1125908429,1133684429,17
156,1133684429,1141460429,18
156,1141460429,1149236429,19
156,1149236429,1157012429,20
156,1157012429,1164788429,21
156,1164788429,1172564429,22
156,1172564429,1180340429,23
156,1180340429,1188116429,24
156,1188116429,1195892429,25
156,1195892429,1203668429,26
156,1203668429,1211444429,27
156,1211444429,1219220429,28
156,1219220429,1226996429,29
156,1226996429,1234772429,30
156,1234772429,1242548429,31
156,1242548429,1250324429,32
156,1250324429,1258100429,33
156,1258100429,1265876429,34
156,1265876429,1273652429,35
156,1273652429,1281428429,36
156,1281428429,1289204429,37
156,1289204429,1296980429,38
156,1296980429,1304756429,39
156,1304756429,1312532429,40
156,1312532429,1320308429,41
156,1320308429,1328084429,42
156,1328084429,1335860429,43
156,1335860429,1343636429,44
156,1343636429,1351412429,45
156,1351412429,1359188429,46
156,1359188429,1366964429,47
156,1366964429,1374740429,48
156,1374740429,1382516429,49
156,1382516429,1390292429,50
156,1390292429,1398068429,51
156,1398068429,1405844429,52
156,1405844429,1413620429,53
156,1413620429,1421396429,54
156,1421396429,1429172429,55
156,1429172429,1433341432,56
157,1001492429,1009268429,1
157,1009268429,1017044429,2
157,1017044429,1024820429,3
157,1024820429,1032596429,4
157,1032596429,1040372429,5
157,1040372429,1048148429,6
157,1048148429,1055924429,7
157,1055924429,1063700429,8
157,1063700429,1071476429,9
157,1071476429,1079252429,10
157,1079252429,1087028429,11
157,1087028429,1094804429,12
157,1094804429,1102580429,13
157,1102580429,1110356429,14
157,1110356429,1118132429,15
157,1118132429,1125908429,16
157,1125908429,1133684429,17
157,1133684429,1141460429,18
157,1141460429,1149236429,19
157,1149236429,1157012429,20
157,1157012429,1164788429,21
157,1164788429,1172564429,22
157,1172564429,1180340429,23
157,1180340429,1188116429,24
157,1188116429,1195892429,25
157,1195892429,1203668429,26
157,1203668429,1211444429,27
157,1211444429,1219220429,28
157,1219220429,1226996429,29
157,1226996429,1234772429,30
157,1234772429,1242548429,31
157,1242548429,1250324429,32
157,1250324429,1258100429,33
157,1258100429,1265876429,34
157,1265876429,1273652429,35
157,1273652429,1281428429,36
157,1281428429,1289204429,37
157,1289204429,1296980429,38
157,1296980429,1304756429,39
157,1304756429,1312532429,40
157,1312532429,1320308429,41
157,1320308429,1328084429,42
157,1328084429,1335860429,43
157,1335860429,1343636429,44
157,1343636429,1351412429,45
157,1351412429,1359188429,46
157,1359188429,1366964429,47
157,1366964429,1374740429,48
157,1374740429,1382516429,49
157,1382516429,1390292429,50
157,1390292429,1398068429,51
157,1398068429,1405844429,52
157,1405844429,1413620429,53
157,1413620429,1421396429,54
157,1421396429,1429172429,55
157,1429172429,1433341432,56
158,1001492429,1009268429,1
158,1009268429,1017044429,2
158,1017044429,1024820429,3
158,1024820429,1032596429,4
158,1032596429,1040372429,5
158,1040372429,1048148429,6
158,1048148429,1055924429,7
158,1055924429,1063700429,8
158,1063700429,1071476429,9
158,1071476429,1079252429,10
158,1079252429,1087028429,11
158,1087028429,1094804429,12
158,1094804429,1102580429,13
158,1102580429,1110356429,14
158,1110356429,1118132429,15
158,1118132429,1125908429,16
158,1125908429,1133684429,17
158,1133684429,1141460429,18
158,1141460429,1149236429,19
158,1149236429,1157012429,20
158,1157012429,1164788429,21
158,1164788429,1172564429,22
158,1172564429,1180340429,23
158,1180340429,1188116429,24
158,1188116429,1195892429,25
158,1195892429,1203668429,26
